0,2.6943333333333426
1,4.4215000000000115
2,9.419400000000005
3,39.31580000000006
4,47.17736666666665
5,41.3803
6,57.72446666666666
7,67.49770000000008
8,75.15550000000002
9,77.4386333333334
10,50.294433333333345
11,60.448083333333535
12,76.16928333333325
13,92.95608333333345
14,85.69003333333343
15,117.53383333333338
16,134.52718333333337
17,125.88318333333356
18,139.7382333333333
19,124.73883333333337
